date,label,pos_avg,neu_avg,neg_avg,Open,High,Low,Close,Volume,Return,EMA_10,SMA_20,RSI_14,ATR_14,Volume_lag1
2012-05-29,1,0.08916746534407138,0.3398975985497236,0.5709349364787341,12454.830078125,12611.6103515625,12454.599609375,12580.6904296875,107510000,0.010105344735578115,12566.284240913714,12752.527490234375,32.08026190895934,146.41852678571428,93000000.0
2012-05-30,0,0.10517544895410538,0.38376375325024126,0.5110607997700573,12579.01953125,12579.099609375,12396.400390625,12419.8603515625,122830000,-0.012783883287158737,12539.66171557713,12709.5544921875,30.120335458000426,146.46714564732142,107510000.0
2012-05-31,0,0.059113376326859,0.5040153589099645,0.43687125112861397,12414.41015625,12489.8701171875,12316.48046875,12393.4501953125,205140000,-0.002126445507632302,12513.077802801741,12665.798486328125,28.034403789101134,150.89425223214286,122830000.0
2012-06-01,0,0.09340067811310292,0.3343195281922817,0.5722797928750515,12391.5595703125,12391.6298828125,12107.48046875,12118.5703125,162940000,-0.02217944789227988,12441.349168201425,12611.397509765626,22.813806123112727,161.41141183035714,205140000.0
2012-06-04,0,0.0689273812994361,0.36410890325903894,0.5669637170433998,12119.849609375,12143.6904296875,12035.08984375,12101.4599609375,126440000,-0.0014119117289644878,12379.551130517075,12564.55703125,24.899228415316784,157.80294363839286,162940000.0
2012-06-05,1,0.1389330840483308,0.3481027407944202,0.5129641750454903,12101.080078125,12147.5498046875,12072.169921875,12127.9501953125,108970000,0.0021890114465947796,12333.805505934424,12520.52802734375,28.01120257246781,152.45368303571428,126440000.0
2012-06-06,1,0.07847620788961648,0.3874835006892681,0.5340402828902007,12125.0,12414.7900390625,12125.0,12414.7900390625,140110000,0.023651139651023945,12348.529966503163,12494.663037109374,43.43499891845122,164.20368303571428,108970000.0
2012-06-07,1,0.09371928505599499,0.4899964728951454,0.4162842274084687,12416.5302734375,12555.259765625,12416.5302734375,12460.9599609375,131150000,0.0037189450429471194,12368.971783673042,12475.958056640626,50.71607439934636,162.03006417410714,140110000.0
2012-06-08,1,0.12187753211706877,0.37736509725451467,0.500757348574698,12460.8095703125,12554.2001953125,12398.4404296875,12554.2001953125,111810000,0.007482588393453504,12402.649676698396,12460.916064453126,57.05538854293417,161.99790736607142,131150000.0
2012-06-11,0,0.0970211574062705,0.4573561130464077,0.4456227316707373,12553.8095703125,12650.4697265625,12398.48046875,12411.23046875,121060000,-0.011388198717420694,12404.209820707778,12440.447607421875,46.461504483151685,169.96923828125,111810000.0
2012-06-12,1,0.059575751833617685,0.4263201321661472,0.5141041137650609,12412.0703125,12577.01953125,12411.91015625,12573.7998046875,111360000,0.01309856716840696,12435.044363249544,12434.3701171875,52.40067264011244,172.62346540178572,121060000.0
2012-06-13,0,0.11568568021059036,0.44555799461901185,0.43875633016228677,12566.3798828125,12598.25,12453.6904296875,12496.3798828125,125780000,-0.006157241492435572,12446.196275897353,12427.589111328125,50.00740627282945,168.89627511160714,111360000.0
2012-06-14,1,0.11414281871169805,0.4038027149438858,0.48205446630716325,12497.8896484375,12698.6796875,12497.66015625,12651.91015625,128640000,0.01244602636091563,12483.598799597834,12430.25712890625,53.65477546965845,174.77769252232142,125780000.0
2012-06-15,1,0.11354402229189872,0.48896803230047226,0.3974879397824407,12652.2099609375,12774.7001953125,12651.3798828125,12767.169921875,284290000,0.009110068298110896,12535.157185466407,12446.49111328125,59.12431290074846,175.61558314732142,128640000.0
2012-06-18,0,0.0869370125606656,0.4232111199200153,0.48985186088830235,12767.01953125,12781.9296875,12696.1796875,12741.8203125,111280000,-0.001985530820856951,12572.732299472515,12465.113134765625,55.00071223560147,170.52553013392858,284290000.0
2012-06-19,1,0.11291586490347981,0.40928859531879425,0.47779553223401305,12744.6201171875,12898.9404296875,12744.4697265625,12837.330078125,125180000,0.007495770877517627,12620.84098650024,12481.755615234375,63.503800430490124,168.58482142857142,111280000.0
2012-06-20,0,0.051247853860259054,0.3331421808898449,0.6156099623441696,12837.099609375,12877.1796875,12744.919921875,12824.3896484375,119110000,-0.0010080312345907005,12657.849834125194,12497.834619140625,64.06203992979209,165.64697265625,125180000.0
2012-06-21,0,0.18517066571861507,0.3798547713458538,0.4349745749682188,12823.099609375,12857.3896484375,12561.4599609375,12573.5703125,146750000,-0.019557994010893087,12642.526284738795,12501.705615234376,65.08401881358391,166.3583984375,119110000.0
2012-06-22,1,0.09933535650372505,0.36778490103781225,0.5328797456622124,12574.8203125,12674.080078125,12574.669921875,12640.7802734375,209990000,0.0053453362304487495,12642.208828138559,12507.25712890625,67.30456133226548,165.78048270089286,146750000.0
2012-06-25,0,0.13904068637639283,0.5165169578790665,0.3444423639774323,12639.7998046875,12639.8701171875,12458.009765625,12502.66015625,134090000,-0.010926549959715426,12616.836342340637,12509.6486328125,61.21920881950987,173.45124162946428,209990000.0
2012-06-26,1,0.09976646460592747,0.3956925471127033,0.5045409817621112,12503.5703125,12576.41015625,12452.0302734375,12534.669921875,109270000,0.0025602363996912736,12601.896993165066,12507.347607421874,54.235684547654685,161.63623046875,134090000.0
2012-06-27,1,0.09498942453414201,0.4364137513935566,0.4685968389362097,12532.9296875,12646.8701171875,12532.7099609375,12627.009765625,97950000,0.007366755114057932,12606.462951794145,12517.705078125,55.681624529942354,159.75697544642858,109270000.0
2012-06-28,0,0.08806014377623797,0.42498060435056684,0.4869592745602131,12626.25,12626.25,12450.169921875,12602.259765625,125870000,-0.001960084015091068,12605.698736127028,12528.145556640626,51.72528878683237,161.2626953125,97950000.0
2012-06-29,1,0.07757266819477081,0.36453880816698075,0.5578885193914175,12604.599609375,12880.3896484375,12604.5302734375,12880.08984375,191630000,0.022046052318555942,12655.588028422113,12566.221533203125,65.34568969815678,163.1298828125,125870000.0
2012-07-02,0,0.09821756582707167,0.5101820062100887,0.3916004316136241,12879.7099609375,12902.1201171875,12795.48046875,12871.3896484375,109640000,-0.0006754762907745793,12694.824686606727,12604.718017578125,60.830987517415906,158.90492466517858,191630000.0
2012-07-03,1,0.08340933721512556,0.36143510714173316,0.5551555490121245,12868.0595703125,12946.2001953125,12845.2802734375,12943.66015625,63850000,0.005614817808057948,12740.06749926914,12645.503515625,66.34032281426798,155.78780691964286,109640000.0
2012-07-05,0,0.0744959631562233,0.4630349908769131,0.46246905796229837,12941.849609375,12961.2998046875,12852.240234375,12896.669921875,97800000,-0.003630366821112063,12768.540667015659,12669.597509765625,59.7119213355839,149.12779017857142,63850000.0
2012-07-06,0,0.10648011334240437,0.3943958029150963,0.4991240955144167,12889.400390625,12889.400390625,12702.990234375,12772.4697265625,96760000,-0.009630408164656101,12769.25504147872,12685.172998046875,50.208811563243316,154.15345982142858,97800000.0
2012-07-09,0,0.12785602860152723,0.37628795497119427,0.495856019705534,12772.01953125,12772.01953125,12686.5703125,12736.2900390625,100150000,-0.002832630515049006,12763.26140467577,12694.277490234375,49.783951771229226,154.16413225446428,96760000.0
2012-07-10,0,0.04745423629879952,0.4222411721944809,0.5303045896440745,12733.8701171875,12830.2900390625,12606.91015625,12653.1201171875,114760000,-0.006530152942490819,12743.235716041538,12706.37197265625,42.733508429825164,158.89697265625,100150000.0
2012-07-11,0,0.07417517781257629,0.44680361554026604,0.47902121700346467,12653.0400390625,12661.9697265625,12534.330078125,12604.5302734375,128420000,-0.003840147196895516,12718.016544658984,12707.90849609375,41.564502688736084,158.56696428571428,114760000.0
2012-07-12,0,0.11059593815356493,0.4950735393166542,0.39433053381741046,12602.7099609375,12630.6396484375,12492.25,12573.26953125,142760000,-0.002480119568864736,12691.698905857349,12711.752978515626,49.98612147494476,147.31410435267858,128420000.0
2012-07-13,1,0.08301251132041215,0.33179793439805505,0.5851895551383496,12573.73046875,12784.73046875,12573.0400390625,12777.08984375,121080000,0.01621060552256659,12707.22453092874,12718.011962890625,55.585398197863654,155.25558035714286,142760000.0
2012-07-16,0,0.0702123162522912,0.3896876084804535,0.5401000726222992,12776.330078125,12779.580078125,12690.0498046875,12727.2099609375,93500000,-0.003903853179595407,12710.858245475785,12716.01396484375,59.91835460018858,148.59556361607142,121080000.0
2012-07-17,1,0.0760735397785902,0.4635164839029312,0.4604099613428116,12728.73046875,12829.23046875,12645.099609375,12805.5400390625,119620000,0.006154536490355023,12728.073117037005,12719.199951171875,61.49399423665517,152.86349051339286,93500000.0
2012-07-18,1,0.09309924256056547,0.3050012972950935,0.6018994590640068,12796.98046875,12921.9404296875,12754.6103515625,12908.7001953125,130070000,0.00805590048801652,12760.914403996187,12722.76845703125,61.84437339806894,156.66134207589286,119620000.0
2012-07-19,1,0.09369063932448625,0.3821274121105671,0.5241819621622562,12909.6103515625,12977.5703125,12889.9296875,12943.3603515625,139480000,0.0026850229477470844,12794.086394462787,12728.7169921875,64.22387990412267,150.28996930803572,130070000.0
2012-07-20,0,0.06783861052244902,0.46790882959961894,0.4642525707185268,12942.6796875,12942.830078125,12810.349609375,12822.5703125,210770000,-0.009332200895412646,12799.265288651372,12741.1669921875,47.23995089080702,139.92431640625,139480000.0
2012-07-23,0,0.027375938408076762,0.3308765655755997,0.6417474780976772,12820.4501953125,12820.4501953125,12583.41015625,12721.4599609375,137760000,-0.007885341947700852,12785.118865430666,12745.2009765625,43.391745104757256,149.39006696428572,210770000.0
2012-07-24,0,0.08745576921850443,0.4150290012359619,0.4975152436643839,12720.9296875,12730.08984375,12521.83984375,12617.3203125,131530000,-0.008186139700731787,12754.61003762509,12750.933984375,36.00938479676321,157.05650111607142,137760000.0
2012-07-25,1,0.06058452785015106,0.524836455732584,0.41457901258021596,12617.76953125,12732.76953125,12617.6201171875,12676.0498046875,127320000,0.004654672365677959,12740.326358909164,12758.002978515626,40.63598147382103,157.51290457589286,131530000.0
2012-07-26,1,0.10103683657944203,0.38773258809000255,0.5112305713444948,12680.58984375,12931.2197265625,12680.58984375,12887.9296875,133620000,0.01671497714801884,12767.16332774386,12771.048974609375,54.56111018095375,161.90506417410714,127320000.0
2012-07-27,1,0.16579986333847047,0.50409783244133,0.330102311745286,12888.91015625,13117.740234375,12888.5302734375,13075.66015625,161510000,0.014566379030767074,12823.25366019952,12794.718994140625,61.97283059951146,172.18443080357142,133620000.0
2012-07-30,0,0.14748095728456975,0.34070826426148415,0.5118107894808054,13075.349609375,13128.6396484375,13042.849609375,13073.009765625,91730000,-0.0002026965058229413,12868.66386118597,12804.364990234375,65.70583417895651,162.35658482142858,161510000.0
2012-07-31,0,0.0646267518401146,0.35266730457544326,0.5827059532701969,13071.7197265625,13082.66015625,13006.48046875,13008.6796875,125980000,-0.004920831490094479,12894.121284152157,12811.2294921875,64.94114147203001,158.68087332589286,91730000.0
2012-08-01,0,0.07559347277507186,0.36311541505157946,0.5612911140546203,13007.4697265625,13074.830078125,12951.16015625,12976.1298828125,132780000,-0.0025021605166262173,12909.031938454038,12812.852978515624,64.87930396443357,157.62946428571428,125980000.0
2012-08-02,0,0.08433832131326198,0.49225701615214346,0.4234046578407288,12969.7001953125,12969.849609375,12778.900390625,12878.8798828125,112770000,-0.007494530409164035,12903.549746519213,12811.9634765625,54.08077373909951,156.59654017857142,132780000.0
2012-08-03,1,0.13252941496670245,0.37833943009376525,0.48913114875555036,12884.8203125,13133.1796875,12884.8203125,13096.169921875,112390000,0.016871811915295742,12938.5715965839,12828.148486328126,63.04113558997923,168.36579241071428,112770000.0
2012-08-06,1,0.08763257160782814,0.3282644985616207,0.5841029166802764,13099.8798828125,13187.2802734375,13099.7197265625,13117.509765625,84270000,0.0016294721187417593,12971.105809136827,12847.20947265625,61.489663665404734,161.72147042410714,112390000.0
2012-08-07,1,0.0791866297647357,0.39107117757201193,0.529742198176682,13118.650390625,13215.9697265625,13118.419921875,13168.599609375,95240000,0.003894782215743575,13007.013772816494,12872.983447265626,59.95371288072988,156.80217633928572,84270000.0
2012-08-08,1,0.08831265229731798,0.4703474053740501,0.44133993923664094,13158.099609375,13202.650390625,13115.240234375,13175.6396484375,84910000,0.0005346080275299148,13037.673022929403,12901.538916015625,59.08817887955738,156.78571428571428,95240000.0
2012-08-09,0,0.0658467960357666,0.3405689537525177,0.5935842343047262,13174.73046875,13200.23046875,13125.08984375,13165.1904296875,84350000,-0.0007930710788101036,13060.85800597633,12931.1349609375,64.67224433569393,152.65213448660714,84910000.0
2012-08-10,1,0.08760496955364942,0.4181730788946152,0.4942219601944089,13163.150390625,13208.2197265625,13094.9599609375,13207.9501953125,86640000,0.0032479412928640983,13087.602040401087,12952.677978515625,71.92921600563454,143.65924944196428,84350000.0
2012-08-13,0,0.08366177659481763,0.4137323820590973,0.5026058505102992,13204.9296875,13205.009765625,13112.9404296875,13169.4296875,67550000,-0.0029164637391024817,13102.47979441907,12974.78896484375,76.45191717446961,135.57066127232142,86640000.0
2012-08-14,1,0.08961935613304377,0.4258870080113411,0.48449364334344863,13168.1103515625,13223.009765625,13142.099609375,13172.1396484375,84430000,0.00020577663587606487,13115.14522242242,12993.1189453125,75.11618800504701,133.10358537946428,67550000.0
2012-08-15,0,0.09805537033826113,0.4122115196287632,0.489733116813004,13157.4697265625,13192.8896484375,13138.23046875,13164.7802734375,77130000,-0.0005587076356932119,13124.169777152434,13005.92294921875,67.67727155386893,118.78138950892857,84430000.0
2012-08-16,1,0.05098732654005289,0.46797598734498025,0.48103669568896296,13163.240234375,13269.349609375,13145.849609375,13250.1103515625,114580000,0.006481694061933663,13147.06806340881,13021.26044921875,62.81461395542356,111.18777901785714,77130000.0
2012-08-17,1,0.04209163665771484,0.4857984159141779,0.4721099478751421,13251.2001953125,13281.3203125,13244.849609375,13275.2001953125,138550000,0.0018935573428671137,13170.364814664026,13043.891943359375,64.37832559935444,107.66496930803571,114580000.0
2012-08-20,0,0.10340437047183514,0.3706166084110737,0.5259790060669184,13274.580078125,13276.150390625,13230.0595703125,13271.6396484375,87590000,-0.000268210409079761,13188.778420804658,13071.400927734376,70.46894360362141,105.51576450892857,138550000.0
2012-08-21,0,0.19112202703952788,0.4489761331677437,0.35990182757377626,13272.099609375,13330.759765625,13186.599609375,13203.580078125,117060000,-0.005128196071878199,13191.469631226537,13100.713916015626,66.77735886024979,106.97935267857143,87590000.0
2012-08-22,0,0.0755691136047244,0.4272296765446663,0.49720120016485453,13198.3095703125,13205.0595703125,13120.33984375,13172.759765625,111220000,-0.0023342390713456673,13188.067837480801,13125.5494140625,74.03261176853917,98.94294084821429,117060000.0
